[Software Info]
Build,NTA 2.3 build 0025

[Sample Information]
320,0.3515,0.2863,0.1896,0.1166,0.1749,0.2238,0.0420,
321,0.3449,0.2752,0.1883,0.1162,0.1693,0.2188,0.0406,
322,0.3382,0.2641,0.1868,0.1156,0.1639,0.2137,0.0393,
323,0.3313,0.2532,0.1853,0.1150,0.1588,0.2087,0.0380,
324,0.3242,0.2424,0.1837,0.1143,0.1539,0.2037,0.0367,
325,0.3170,0.2318,0.1820,0.1135,0.1493,0.1987,0.0354,
326,0.3098,0.2214,0.1802,0.1127,0.1449,0.1938,0.0342,
327,0.3025,0.2112,0.1784,0.1118,0.1409,0.1889,0.0330,
328,0.2952,0.2012,0.1766,0.1109,0.1371,0.1842,0.0318,
329,0.2879,0.1914,0.1747,0.1099,0.1337,0.1795,0.0307,
330,0.2807,0.1820,0.1729,0.1088,0.1305,0.1750,0.0297,
331,0.2736,0.1728,0.1710,0.1077,0.1276,0.1705,0.0287,
332,0.2667,0.1639,0.1692,0.1065,0.1250,0.1662,0.0277,
333,0.2599,0.1553,0.1674,0.1053,0.1227,0.1621,0.0268,
334,0.2533,0.1470,0.1656,0.1040,0.1207,0.1581,0.0260,
335,0.2469,0.1391,0.1639,0.1027,0.1190,0.1543,0.0253,
336,0.2407,0.1315,0.1622,0.1014,0.1176,0.1507,0.0246,
337,0.2348,0.1242,0.1606,0.1001,0.1164,0.1472,0.0240,
338,0.2292,0.1172,0.1591,0.0987,0.1155,0.1439,0.0235,
339,0.2239,0.1106,0.1576,0.0973,0.1149,0.1409,0.0231,
340,0.2189,0.1043,0.1562,0.0959,0.1145,0.1379,0.0227,
341,0.2142,0.0983,0.1549,0.0944,0.1144,0.1352,0.0225,
342,0.2098,0.0926,0.1537,0.0930,0.1145,0.1327,0.0223,
343,0.2057,0.0873,0.1525,0.0915,0.1148,0.1304,0.0221,
344,0.2020,0.0822,0.1515,0.0900,0.1153,0.1282,0.0221,
345,0.1986,0.0775,0.1505,0.0885,0.1160,0.1262,0.0221,
346,0.1955,0.0730,0.1496,0.0871,0.1168,0.1244,0.0221,
347,0.1927,0.0688,0.1488,0.0856,0.1179,0.1228,0.0222,
348,0.1903,0.0648,0.1480,0.0841,0.1191,0.1213,0.0224,
349,0.1881,0.0611,0.1474,0.0826,0.1204,0.1199,0.0226,
350,0.1862,0.0577,0.1468,0.0812,0.1219,0.1187,0.0229,
351,0.1846,0.0545,0.1462,0.0797,0.1234,0.1177,0.0232,
352,0.1833,0.0515,0.1458,0.0783,0.1251,0.1168,0.0235,
353,0.1821,0.0487,0.1454,0.0768,0.1268,0.1160,0.0239,
354,0.1813,0.0461,0.1450,0.0754,0.1286,0.1153,0.0243,
355,0.1806,0.0437,0.1447,0.0740,0.1304,0.1147,0.0247,
356,0.1801,0.0414,0.1444,0.0726,0.1323,0.1142,0.0251,
357,0.1797,0.0393,0.1442,0.0712,0.1342,0.1137,0.0255,
358,0.1796,0.0374,0.1440,0.0698,0.1361,0.1134,0.0260,
359,0.1795,0.0357,0.1438,0.0685,0.1380,0.1131,0.0264,
360,0.1796,0.0340,0.1436,0.0672,0.1400,0.1129,0.0269,
361,0.1797,0.0325,0.1435,0.0659,0.1419,0.1127,0.0273,
362,0.1800,0.0311,0.1434,0.0646,0.1437,0.1125,0.0278,
363,0.1802,0.0298,0.1432,0.0633,0.1455,0.1124,0.0282,
364,0.1806,0.0286,0.1431,0.0621,0.1473,0.1123,0.0286,
365,0.1809,0.0274,0.1430,0.0608,0.1490,0.1122,0.0290,
366,0.1813,0.0264,0.1429,0.0596,0.1507,0.1122,0.0294,
367,0.1817,0.0254,0.1427,0.0585,0.1523,0.1121,0.0298,
368,0.1820,0.0245,0.1425,0.0573,0.1538,0.1120,0.0302,
369,0.1823,0.0237,0.1424,0.0562,0.1552,0.1119,0.0305,
370,0.1826,0.0229,0.1422,0.0551,0.1565,0.1118,0.0309,
371,0.1828,0.0222,0.1419,0.0540,0.1577,0.1117,0.0312,
372,0.1829,0.0215,0.1417,0.0529,0.1589,0.1116,0.0315,
373,0.1830,0.0208,0.1414,0.0519,0.1599,0.1114,0.0317,
374,0.1830,0.0202,0.1411,0.0508,0.1608,0.1112,0.0320,
375,0.1829,0.0197,0.1408,0.0498,0.1616,0.1110,0.0322,
376,0.1827,0.0191,0.1404,0.0489,0.1623,0.1107,0.0324,
377,0.1825,0.0186,0.1400,0.0479,0.1629,0.1104,0.0325,
378,0.1821,0.0181,0.1395,0.0470,0.1634,0.1100,0.0327,
379,0.1816,0.0176,0.1391,0.0460,0.1638,0.1096,0.0328,
380,0.1810,0.0172,0.1385,0.0451,0.1641,0.1092,0.0329,
381,0.1803,0.0167,0.1380,0.0443,0.1642,0.1087,0.0329,
382,0.1795,0.0162,0.1374,0.0434,0.1643,0.1082,0.0330,
383,0.1786,0.0158,0.1368,0.0425,0.1642,0.1076,0.0330,
384,0.1776,0.0155,0.1361,0.0417,0.1641,0.1070,0.0330,
385,0.1765,0.0151,0.1354,0.0409,0.1638,0.1064,0.0329,
386,0.1753,0.0147,0.1347,0.0401,0.1635,0.1057,0.0329,
387,0.1740,0.0144,0.1339,0.0393,0.1630,0.1049,0.0328,
388,0.1726,0.0140,0.1331,0.0385,0.1625,0.1041,0.0327,
389,0.1711,0.0137,0.1322,0.0377,0.1619,0.1033,0.0325,
390,0.1695,0.0134,0.1313,0.0370,0.1612,0.1025,0.0324,
391,0.1678,0.0131,0.1304,0.0362,0.1604,0.1016,0.0322,
392,0.1661,0.0127,0.1294,0.0355,0.1595,0.1006,0.0320,
393,0.1642,0.0124,0.1284,0.0348,0.1586,0.0997,0.0318,
394,0.1623,0.0122,0.1273,0.0341,0.1575,0.0987,0.0316,
395,0.1603,0.0119,0.1262,0.0334,0.1565,0.0976,0.0314,
396,0.1582,0.0116,0.1251,0.0327,0.1553,0.0966,0.0311,
397,0.1561,0.0113,0.1239,0.0320,0.1541,0.0955,0.0309,
398,0.1539,0.0111,0.1227,0.0313,0.1529,0.0944,0.0306,
399,0.1517,0.0108,0.1215,0.0306,0.1516,0.0932,0.0303,
400,0.1494,0.0106,0.1202,0.0299,0.1503,0.0921,0.0300,
401,0.1471,0.0103,0.1189,0.0292,0.1489,0.0909,0.0297,
402,0.1447,0.0101,0.1175,0.0286,0.1475,0.0897,0.0293,
403,0.1423,0.0099,0.1162,0.0279,0.1460,0.0885,0.0290,
404,0.1398,0.0097,0.1148,0.0273,0.1446,0.0872,0.0287,
405,0.1374,0.0095,0.1133,0.0266,0.1431,0.0860,0.0283,
406,0.1348,0.0093,0.1118,0.0260,0.1416,0.0847,0.0279,
407,0.1323,0.0092,0.1103,0.0253,0.1400,0.0834,0.0276,
408,0.1297,0.0090,0.1088,0.0247,0.1385,0.0821,0.0272,
409,0.1271,0.0089,0.1073,0.0241,0.1369,0.0809,0.0268,
410,0.1245,0.0087,0.1057,0.0235,0.1354,0.0796,0.0264,
411,0.1219,0.0086,0.1041,0.0229,0.1338,0.0782,0.0261,
412,0.1193,0.0085,0.1024,0.0223,0.1322,0.0769,0.0257,
413,0.1167,0.0083,0.1008,0.0217,0.1306,0.0756,0.0253,
414,0.1140,0.0082,0.0991,0.0211,0.1290,0.0743,0.0249,
415,0.1114,0.0081,0.0975,0.0205,0.1275,0.0730,0.0245,
416,0.1087,0.0080,0.0958,0.0200,0.1259,0.0717,0.0241,
417,0.1061,0.0080,0.0941,0.0194,0.1243,0.0704,0.0237,
418,0.1035,0.0079,0.0923,0.0189,0.1228,0.0691,0.0233,
419,0.1008,0.0078,0.0906,0.0183,0.1212,0.0678,0.0229,
420,0.0982,0.0078,0.0889,0.0178,0.1197,0.0665,0.0225,
421,0.0956,0.0077,0.0872,0.0173,0.1182,0.0652,0.0222,
422,0.0930,0.0076,0.0854,0.0168,0.1167,0.0639,0.0218,
423,0.0905,0.0076,0.0837,0.0163,0.1152,0.0627,0.0214,
424,0.0879,0.0076,0.0820,0.0158,0.1137,0.0614,0.0210,
425,0.0854,0.0075,0.0803,0.0154,0.1123,0.0602,0.0207,
426,0.0829,0.0075,0.0785,0.0149,0.1109,0.0589,0.0203,
427,0.0804,0.0074,0.0768,0.0145,0.1095,0.0577,0.0199,
428,0.0779,0.0074,0.0752,0.0141,0.1081,0.0565,0.0196,
429,0.0755,0.0074,0.0735,0.0137,0.1067,0.0554,0.0192,
430,0.0731,0.0074,0.0718,0.0133,0.1054,0.0542,0.0189,
431,0.0708,0.0073,0.0702,0.0129,0.1041,0.0531,0.0186,
432,0.0684,0.0073,0.0686,0.0126,0.1028,0.0519,0.0183,
433,0.0662,0.0073,0.0670,0.0122,0.1015,0.0508,0.0180,
434,0.0639,0.0072,0.0655,0.0119,0.1003,0.0498,0.0177,
435,0.0617,0.0072,0.0639,0.0115,0.0991,0.0487,0.0174,
436,0.0595,0.0072,0.0624,0.0112,0.0979,0.0477,0.0171,
437,0.0574,0.0071,0.0610,0.0109,0.0968,0.0466,0.0168,
438,0.0553,0.0071,0.0595,0.0106,0.0956,0.0456,0.0166,
439,0.0533,0.0071,0.0581,0.0104,0.0945,0.0447,0.0163,
440,0.0513,0.0070,0.0568,0.0101,0.0935,0.0437,0.0161,
441,0.0493,0.0070,0.0555,0.0099,0.0924,0.0428,0.0159,
442,0.0474,0.0070,0.0542,0.0096,0.0914,0.0419,0.0156,
443,0.0455,0.0069,0.0529,0.0094,0.0904,0.0410,0.0154,
444,0.0437,0.0069,0.0517,0.0092,0.0895,0.0402,0.0152,
445,0.0420,0.0068,0.0506,0.0089,0.0885,0.0394,0.0151,
446,0.0403,0.0068,0.0495,0.0087,0.0876,0.0386,0.0149,
447,0.0386,0.0067,0.0484,0.0085,0.0868,0.0378,0.0147,
448,0.0370,0.0066,0.0474,0.0083,0.0859,0.0371,0.0146,
449,0.0355,0.0066,0.0464,0.0082,0.0851,0.0363,0.0144,
450,0.0340,0.0065,0.0455,0.0080,0.0843,0.0356,0.0143,
451,0.0325,0.0064,0.0446,0.0078,0.0835,0.0350,0.0142,
452,0.0311,0.0064,0.0438,0.0076,0.0827,0.0343,0.0140,
453,0.0298,0.0063,0.0430,0.0075,0.0820,0.0337,0.0139,
454,0.0285,0.0062,0.0423,0.0073,0.0813,0.0331,0.0138,
455,0.0272,0.0061,0.0416,0.0072,0.0806,0.0325,0.0137,
456,0.0260,0.0061,0.0409,0.0070,0.0799,0.0320,0.0136,
457,0.0249,0.0060,0.0403,0.0069,0.0793,0.0315,0.0135,
458,0.0238,0.0059,0.0398,0.0067,0.0787,0.0310,0.0135,
459,0.0227,0.0058,0.0393,0.0066,0.0780,0.0305,0.0134,
460,0.0217,0.0058,0.0388,0.0064,0.0774,0.0300,0.0133,
461,0.0207,0.0057,0.0384,0.0063,0.0769,0.0296,0.0132,
462,0.0198,0.0056,0.0380,0.0061,0.0763,0.0292,0.0132,
463,0.0189,0.0055,0.0377,0.0060,0.0757,0.0288,0.0131,
464,0.0181,0.0055,0.0374,0.0059,0.0752,0.0284,0.0131,
465,0.0173,0.0054,0.0372,0.0057,0.0746,0.0281,0.0130,
466,0.0166,0.0053,0.0370,0.0056,0.0741,0.0277,0.0130,
467,0.0159,0.0052,0.0369,0.0055,0.0736,0.0274,0.0129,
468,0.0152,0.0052,0.0367,0.0053,0.0731,0.0271,0.0129,
469,0.0146,0.0051,0.0367,0.0052,0.0726,0.0268,0.0128,
470,0.0140,0.0051,0.0366,0.0051,0.0721,0.0266,0.0128,
471,0.0134,0.0050,0.0366,0.0049,0.0716,0.0263,0.0127,
472,0.0129,0.0049,0.0366,0.0048,0.0711,0.0261,0.0127,
473,0.0124,0.0049,0.0367,0.0046,0.0706,0.0258,0.0126,
474,0.0119,0.0049,0.0368,0.0045,0.0701,0.0256,0.0126,
475,0.0115,0.0048,0.0369,0.0044,0.0696,0.0254,0.0125,
476,0.0111,0.0048,0.0370,0.0043,0.0692,0.0253,0.0125,
477,0.0107,0.0048,0.0372,0.0041,0.0687,0.0251,0.0125,
478,0.0104,0.0047,0.0374,0.0040,0.0682,0.0249,0.0124,
479,0.0101,0.0047,0.0376,0.0039,0.0677,0.0248,0.0124,
480,0.0098,0.0047,0.0379,0.0037,0.0672,0.0247,0.0123,
481,0.0095,0.0047,0.0381,0.0036,0.0667,0.0245,0.0123,
482,0.0092,0.0047,0.0384,0.0035,0.0662,0.0244,0.0123,
483,0.0090,0.0047,0.0387,0.0034,0.0657,0.0243,0.0122,
484,0.0088,0.0047,0.0390,0.0032,0.0653,0.0242,0.0122,
485,0.0085,0.0047,0.0393,0.0031,0.0648,0.0241,0.0121,
486,0.0084,0.0048,0.0397,0.0030,0.0643,0.0240,0.0121,
487,0.0082,0.0048,0.0400,0.0029,0.0638,0.0239,0.0121,
488,0.0080,0.0048,0.0404,0.0028,0.0633,0.0239,0.0120,
489,0.0079,0.0049,0.0407,0.0026,0.0629,0.0238,0.0120,
490,0.0077,0.0049,0.0411,0.0025,0.0624,0.0237,0.0119,
491,0.0076,0.0050,0.0415,0.0024,0.0619,0.0237,0.0119,
492,0.0075,0.0050,0.0419,0.0023,0.0614,0.0236,0.0119,
493,0.0074,0.0051,0.0422,0.0022,0.0610,0.0236,0.0118,
494,0.0073,0.0052,0.0426,0.0021,0.0605,0.0235,0.0118,
495,0.0072,0.0052,0.0430,0.0020,0.0601,0.0235,0.0118,
496,0.0071,0.0053,0.0434,0.0019,0.0597,0.0235,0.0118,
497,0.0071,0.0054,0.0437,0.0018,0.0593,0.0235,0.0117,
498,0.0070,0.0055,0.0441,0.0017,0.0589,0.0234,0.0117,
499,0.0069,0.0056,0.0445,0.0016,0.0585,0.0234,0.0117,
500,0.0069,0.0057,0.0448,0.0016,0.0581,0.0234,0.0117,
501,0.0068,0.0058,0.0451,0.0015,0.0578,0.0234,0.0117,
502,0.0067,0.0059,0.0455,0.0014,0.0574,0.0234,0.0116,
503,0.0067,0.0060,0.0458,0.0013,0.0571,0.0234,0.0116,
504,0.0066,0.0061,0.0461,0.0012,0.0568,0.0234,0.0116,
505,0.0066,0.0062,0.0464,0.0012,0.0566,0.0234,0.0116,
506,0.0065,0.0064,0.0467,0.0011,0.0563,0.0234,0.0116,
507,0.0065,0.0065,0.0469,0.0010,0.0561,0.0234,0.0116,
508,0.0064,0.0066,0.0472,0.0010,0.0560,0.0234,0.0116,
509,0.0064,0.0067,0.0474,0.0009,0.0558,0.0235,0.0116,
510,0.0063,0.0069,0.0477,0.0009,0.0557,0.0235,0.0116,
511,0.0063,0.0070,0.0479,0.0008,0.0556,0.0235,0.0116,
512,0.0062,0.0071,0.0480,0.0008,0.0556,0.0235,0.0116,
513,0.0061,0.0073,0.0482,0.0007,0.0555,0.0236,0.0117,
514,0.0061,0.0074,0.0484,0.0007,0.0556,0.0236,0.0117,
515,0.0060,0.0075,0.0485,0.0006,0.0556,0.0237,0.0117,
516,0.0060,0.0076,0.0486,0.0006,0.0558,0.0237,0.0117,
517,0.0059,0.0078,0.0487,0.0006,0.0559,0.0238,0.0118,
518,0.0058,0.0079,0.0488,0.0005,0.0561,0.0238,0.0118,
519,0.0057,0.0080,0.0488,0.0005,0.0563,0.0239,0.0118,
520,0.0057,0.0081,0.0488,0.0005,0.0566,0.0239,0.0119,
521,0.0056,0.0083,0.0489,0.0005,0.0569,0.0240,0.0119,
522,0.0055,0.0084,0.0489,0.0004,0.0573,0.0241,0.0120,
523,0.0054,0.0085,0.0488,0.0004,0.0577,0.0242,0.0120,
524,0.0053,0.0086,0.0488,0.0004,0.0582,0.0243,0.0121,
525,0.0053,0.0087,0.0487,0.0004,0.0587,0.0243,0.0122,
526,0.0052,0.0088,0.0486,0.0004,0.0592,0.0244,0.0122,
527,0.0051,0.0089,0.0485,0.0003,0.0598,0.0245,0.0123,
528,0.0050,0.0090,0.0484,0.0003,0.0604,0.0246,0.0124,
529,0.0049,0.0091,0.0482,0.0003,0.0611,0.0247,0.0125,
530,0.0048,0.0092,0.0481,0.0003,0.0618,0.0248,0.0126,
531,0.0047,0.0093,0.0479,0.0003,0.0626,0.0250,0.0127,
532,0.0046,0.0094,0.0477,0.0003,0.0634,0.0251,0.0128,
533,0.0045,0.0095,0.0474,0.0003,0.0642,0.0252,0.0129,
534,0.0044,0.0096,0.0472,0.0003,0.0651,0.0253,0.0130,
535,0.0043,0.0096,0.0469,0.0003,0.0661,0.0254,0.0131,
536,0.0042,0.0097,0.0466,0.0003,0.0670,0.0256,0.0133,
537,0.0041,0.0098,0.0463,0.0003,0.0680,0.0257,0.0134,
538,0.0040,0.0098,0.0460,0.0003,0.0691,0.0258,0.0135,
539,0.0039,0.0099,0.0457,0.0003,0.0702,0.0260,0.0137,
540,0.0038,0.0099,0.0453,0.0003,0.0713,0.0261,0.0138,
541,0.0037,0.0100,0.0450,0.0003,0.0724,0.0263,0.0140,
542,0.0036,0.0100,0.0446,0.0003,0.0736,0.0264,0.0142,
543,0.0034,0.0100,0.0442,0.0003,0.0748,0.0265,0.0144,
544,0.0033,0.0100,0.0437,0.0003,0.0760,0.0267,0.0146,
545,0.0032,0.0101,0.0433,0.0003,0.0772,0.0268,0.0147,
546,0.0031,0.0101,0.0429,0.0004,0.0785,0.0270,0.0149,
547,0.0030,0.0101,0.0424,0.0004,0.0798,0.0271,0.0151,
548,0.0029,0.0101,0.0419,0.0004,0.0810,0.0273,0.0154,
549,0.0028,0.0101,0.0414,0.0004,0.0823,0.0274,0.0156,
550,0.0027,0.0101,0.0409,0.0004,0.0837,0.0276,0.0158,
551,0.0026,0.0101,0.0404,0.0004,0.0850,0.0277,0.0160,
552,0.0025,0.0100,0.0399,0.0005,0.0863,0.0278,0.0162,
553,0.0024,0.0100,0.0394,0.0005,0.0877,0.0280,0.0165,
554,0.0023,0.0100,0.0388,0.0005,0.0890,0.0281,0.0167,
555,0.0022,0.0099,0.0382,0.0005,0.0903,0.0283,0.0169,
556,0.0021,0.0099,0.0377,0.0006,0.0917,0.0284,0.0172,
557,0.0021,0.0099,0.0371,0.0006,0.0930,0.0285,0.0174,
558,0.0020,0.0098,0.0365,0.0006,0.0943,0.0286,0.0176,
559,0.0019,0.0097,0.0359,0.0007,0.0956,0.0288,0.0179,
560,0.0018,0.0097,0.0353,0.0007,0.0969,0.0289,0.0181,
561,0.0017,0.0096,0.0347,0.0007,0.0981,0.0290,0.0183,
562,0.0016,0.0096,0.0341,0.0008,0.0994,0.0291,0.0186,
563,0.0016,0.0095,0.0335,0.0008,0.1006,0.0292,0.0188,
564,0.0015,0.0094,0.0328,0.0008,0.1018,0.0293,0.0190,
565,0.0014,0.0093,0.0322,0.0009,0.1029,0.0294,0.0193,
566,0.0014,0.0092,0.0316,0.0009,0.1041,0.0294,0.0195,
567,0.0013,0.0092,0.0309,0.0010,0.1052,0.0295,0.0197,
568,0.0012,0.0091,0.0303,0.0010,0.1062,0.0296,0.0199,
569,0.0012,0.0090,0.0297,0.0010,0.1072,0.0296,0.0201,
570,0.0011,0.0089,0.0290,0.0011,0.1082,0.0297,0.0203,
571,0.0010,0.0088,0.0284,0.0011,0.1091,0.0297,0.0205,
572,0.0010,0.0087,0.0277,0.0012,0.1100,0.0297,0.0207,
573,0.0009,0.0086,0.0271,0.0012,0.1109,0.0297,0.0208,
574,0.0009,0.0084,0.0264,0.0013,0.1117,0.0297,0.0210,
575,0.0008,0.0083,0.0258,0.0013,0.1124,0.0297,0.0212,
576,0.0008,0.0082,0.0252,0.0014,0.1131,0.0297,0.0213,
577,0.0007,0.0081,0.0245,0.0015,0.1137,0.0297,0.0214,
578,0.0007,0.0080,0.0239,0.0015,0.1143,0.0297,0.0216,
579,0.0007,0.0079,0.0232,0.0016,0.1148,0.0296,0.0217,
580,0.0006,0.0078,0.0226,0.0017,0.1152,0.0296,0.0218,
581,0.0006,0.0076,0.0220,0.0017,0.1156,0.0295,0.0219,
582,0.0005,0.0075,0.0214,0.0018,0.1160,0.0294,0.0219,
583,0.0005,0.0074,0.0208,0.0019,0.1162,0.0293,0.0220,
584,0.0005,0.0073,0.0202,0.0019,0.1164,0.0292,0.0221,
585,0.0004,0.0071,0.0196,0.0020,0.1166,0.0291,0.0221,
586,0.0004,0.0070,0.0190,0.0021,0.1166,0.0290,0.0221,
587,0.0004,0.0069,0.0184,0.0021,0.1167,0.0289,0.0222,
588,0.0004,0.0067,0.0178,0.0022,0.1166,0.0287,0.0222,
589,0.0003,0.0066,0.0172,0.0023,0.1165,0.0286,0.0222,
590,0.0003,0.0065,0.0167,0.0024,0.1163,0.0284,0.0221,
591,0.0003,0.0064,0.0161,0.0025,0.1160,0.0283,0.0221,
592,0.0003,0.0062,0.0156,0.0025,0.1157,0.0281,0.0221,
593,0.0003,0.0061,0.0150,0.0026,0.1153,0.0279,0.0220,
594,0.0002,0.0060,0.0145,0.0027,0.1149,0.0277,0.0219,
595,0.0002,0.0058,0.0140,0.0028,0.1144,0.0274,0.0219,
596,0.0002,0.0057,0.0135,0.0029,0.1138,0.0272,0.0218,
597,0.0002,0.0056,0.0130,0.0030,0.1131,0.0270,0.0216,
598,0.0002,0.0054,0.0125,0.0031,0.1124,0.0267,0.0215,
599,0.0002,0.0053,0.0120,0.0032,0.1117,0.0265,0.0214,
600,0.0001,0.0052,0.0116,0.0033,0.1108,0.0262,0.0212,
601,0.0001,0.0051,0.0111,0.0034,0.1100,0.0259,0.0211,
602,0.0001,0.0049,0.0107,0.0035,0.1090,0.0256,0.0209,
603,0.0001,0.0048,0.0102,0.0035,0.1080,0.0254,0.0207,
604,0.0001,0.0047,0.0098,0.0036,0.1070,0.0251,0.0205,
605,0.0001,0.0046,0.0094,0.0037,0.1059,0.0247,0.0203,
606,0.0001,0.0045,0.0090,0.0038,0.1047,0.0244,0.0201,
607,0.0001,0.0043,0.0086,0.0039,0.1036,0.0241,0.0199,
608,0.0001,0.0042,0.0083,0.0040,0.1023,0.0238,0.0197,
609,0.0001,0.0041,0.0079,0.0041,0.1010,0.0234,0.0194,
610,0.0001,0.0040,0.0076,0.0042,0.0997,0.0231,0.0192,
611,0.0001,0.0039,0.0072,0.0043,0.0983,0.0228,0.0189,
612,0.0001,0.0038,0.0069,0.0044,0.0969,0.0224,0.0187,
613,0.0000,0.0036,0.0066,0.0045,0.0955,0.0221,0.0184,
614,0.0000,0.0035,0.0063,0.0046,0.0940,0.0217,0.0181,
615,0.0000,0.0034,0.0060,0.0047,0.0925,0.0213,0.0178,
616,0.0000,0.0033,0.0057,0.0048,0.0910,0.0210,0.0175,
617,0.0000,0.0032,0.0054,0.0049,0.0894,0.0206,0.0172,
618,0.0000,0.0031,0.0051,0.0050,0.0878,0.0202,0.0169,
619,0.0000,0.0030,0.0049,0.0051,0.0862,0.0199,0.0166,
620,0.0000,0.0029,0.0046,0.0052,0.0846,0.0195,0.0163,
621,0.0000,0.0028,0.0044,0.0053,0.0830,0.0191,0.0160,
622,0.0000,0.0027,0.0042,0.0054,0.0813,0.0187,0.0157,
623,0.0000,0.0026,0.0039,0.0055,0.0796,0.0183,0.0153,
624,0.0000,0.0025,0.0037,0.0056,0.0779,0.0180,0.0150,
625,0.0000,0.0024,0.0035,0.0057,0.0763,0.0176,0.0147,
626,0.0000,0.0024,0.0033,0.0058,0.0746,0.0172,0.0144,
627,0.0000,0.0023,0.0032,0.0059,0.0729,0.0168,0.0140,
628,0.0000,0.0022,0.0030,0.0060,0.0712,0.0165,0.0137,
629,0.0000,0.0021,0.0028,0.0060,0.0695,0.0161,0.0134,
630,0.0000,0.0020,0.0026,0.0061,0.0678,0.0157,0.0130,
631,0.0000,0.0020,0.0025,0.0062,0.0661,0.0153,0.0127,
632,0.0000,0.0019,0.0023,0.0063,0.0644,0.0150,0.0124,
633,0.0000,0.0018,0.0022,0.0063,0.0627,0.0146,0.0121,
634,0.0000,0.0017,0.0021,0.0064,0.0610,0.0143,0.0117,
635,0.0000,0.0017,0.0020,0.0065,0.0594,0.0139,0.0114,
636,0.0000,0.0016,0.0018,0.0066,0.0577,0.0135,0.0111,
637,0.0000,0.0015,0.0017,0.0066,0.0561,0.0132,0.0108,
638,0.0000,0.0015,0.0016,0.0067,0.0545,0.0128,0.0105,
639,0.0000,0.0014,0.0015,0.0067,0.0529,0.0125,0.0102,
640,0.0000,0.0013,0.0014,0.0068,0.0513,0.0122,0.0099,
641,0.0000,0.0013,0.0013,0.0068,0.0497,0.0118,0.0095,
642,0.0000,0.0012,0.0012,0.0069,0.0482,0.0115,0.0093,
643,0.0000,0.0012,0.0012,0.0069,0.0467,0.0112,0.0090,
644,0.0000,0.0011,0.0011,0.0070,0.0452,0.0109,0.0087,
645,0.0000,0.0011,0.0010,0.0070,0.0437,0.0106,0.0084,
646,0.0000,0.0010,0.0009,0.0071,0.0423,0.0103,0.0081,
647,0.0000,0.0010,0.0009,0.0071,0.0409,0.0100,0.0078,
648,0.0000,0.0009,0.0008,0.0071,0.0395,0.0097,0.0076,
649,0.0000,0.0009,0.0008,0.0071,0.0381,0.0094,0.0073,
650,0.0000,0.0008,0.0007,0.0072,0.0368,0.0091,0.0070,
651,0.0000,0.0008,0.0007,0.0072,0.0355,0.0088,0.0068,
652,0.0000,0.0008,0.0006,0.0072,0.0342,0.0086,0.0065,
653,0.0000,0.0007,0.0006,0.0072,0.0330,0.0083,0.0063,
654,0.0000,0.0007,0.0005,0.0072,0.0317,0.0080,0.0061,
655,0.0000,0.0006,0.0005,0.0072,0.0305,0.0078,0.0058,
656,0.0000,0.0006,0.0005,0.0072,0.0294,0.0075,0.0056,
657,0.0000,0.0006,0.0004,0.0072,0.0283,0.0073,0.0054,
658,0.0000,0.0006,0.0004,0.0072,0.0272,0.0071,0.0052,
659,0.0000,0.0005,0.0004,0.0072,0.0261,0.0068,0.0050,
660,0.0000,0.0005,0.0003,0.0072,0.0251,0.0066,0.0048,
661,0.0000,0.0005,0.0003,0.0071,0.0240,0.0064,0.0046,
662,0.0000,0.0004,0.0003,0.0071,0.0231,0.0062,0.0044,
663,0.0000,0.0004,0.0003,0.0071,0.0221,0.0060,0.0042,
664,0.0000,0.0004,0.0002,0.0071,0.0212,0.0058,0.0041,
665,0.0000,0.0004,0.0002,0.0070,0.0203,0.0056,0.0039,
666,0.0000,0.0004,0.0002,0.0070,0.0194,0.0054,0.0038,
667,0.0000,0.0003,0.0002,0.0069,0.0186,0.0052,0.0036,
668,0.0000,0.0003,0.0002,0.0069,0.0178,0.0050,0.0034,
669,0.0000,0.0003,0.0002,0.0068,0.0170,0.0049,0.0033,
670,0.0000,0.0003,0.0001,0.0068,0.0163,0.0047,0.0032,
671,0.0000,0.0003,0.0001,0.0067,0.0156,0.0045,0.0030,
672,0.0000,0.0002,0.0001,0.0067,0.0149,0.0044,0.0029,
673,0.0000,0.0002,0.0001,0.0066,0.0142,0.0042,0.0028,
674,0.0000,0.0002,0.0001,0.0066,0.0135,0.0041,0.0027,
675,0.0000,0.0002,0.0001,0.0065,0.0129,0.0039,0.0026,
676,0.0000,0.0002,0.0001,0.0064,0.0123,0.0038,0.0025,
677,0.0000,0.0002,0.0001,0.0063,0.0118,0.0037,0.0024,
678,0.0000,0.0002,0.0001,0.0063,0.0112,0.0035,0.0023,
679,0.0000,0.0002,0.0001,0.0062,0.0107,0.0034,0.0022,
680,0.0000,0.0001,0.0001,0.0061,0.0102,0.0033,0.0021,
681,0.0000,0.0001,0.0001,0.0060,0.0097,0.0032,0.0020,
682,0.0000,0.0001,0.0000,0.0060,0.0092,0.0031,0.0019,
683,0.0000,0.0001,0.0000,0.0059,0.0088,0.0030,0.0018,
684,0.0000,0.0001,0.0000,0.0058,0.0083,0.0029,0.0018,
685,0.0000,0.0001,0.0000,0.0057,0.0079,0.0028,0.0017,
686,0.0000,0.0001,0.0000,0.0056,0.0076,0.0027,0.0016,
